2,BEGIN,1
2,2,22,0,SERVER ROOM
2,2,22,1,SERVER ROOM
2,2,22,2,SERVER ROOM
2,2,22,3,
2,2,22,4,
2,2,23,0,CORRIDOR ADJ M/F TOILETS
2,2,23,1,CORRIDOR ADJ M/F TOILETS
2,2,23,2,CORRIDOR ADJ M/F TOILETS
2,2,23,3,
2,2,23,4,
2,2,24,0,CORRIDOR ADJ M/F TOILETS
2,2,24,1,CORRIDOR ADJ M/F TOILETS
2,2,24,2,
2,2,24,3,
2,2,24,4,
2,2,25,0,FIRE ESCAPE STAIRS
2,2,25,1,FIRE ESCAPE STAIRS
2,2,25,2,FIRE ESCAPE STAIRS
2,2,25,3,
2,2,25,4,
2,2,26,0,SOFTWARE OFFICE VOID
2,2,26,1,SOFTWARE OFFICE VOID
2,2,26,2,SOFTWARE OFFICE VOID
2,2,26,3,
2,2,26,4,
2,2,27,0,REAR LAB
2,2,27,1,REAR LAB
2,2,27,2,REAR LAB
2,2,27,3,REAR LAB
2,2,27,4,REAR LAB
2,2,28,0,FRONT LAB
2,2,28,1,FRONT LAB
2,2,28,2,FRONT LAB
2,2,28,3,FRONT LAB
2,2,28,4,FRONT LAB
2,2,65,0,LAB1
2,2,65,1,LAB1
2,2,65,2,LAB1
2,2,65,3,
2,2,65,4,
2,2,66,0,LAB 2
2,2,66,1,LAB 2
2,2,66,2,LAB 2
2,2,66,3,
2,2,66,4,
2,2,104,0,LIFT STAIRS SOUNDER
2,2,104,1,LIFT STAIRS SOUNDER
2,2,104,2,LIFT STAIRS SOUNDER
2,2,104,3,
2,2,104,4,
2,2,105,0,OPEN OFFICE SOUNDER
2,2,105,1,OPEN OFFICE SOUNDER
2,2,105,2,OPEN OFFICE SOUNDER
2,2,105,3,
2,2,105,4,
2,2,106,0,ADJ SERVER SOUNDER
2,2,106,1,ADJ SERVER SOUNDER
2,2,106,2,ADJ SERVER SOUNDER
2,2,106,3,
2,2,106,4,
2,2,107,0,ADJ TOILETS SOUNDER
2,2,107,1,ADJ TOILETS SOUNDER
2,2,107,2,ADJ TOILETS SOUNDER
2,2,107,3,
2,2,107,4,
2,END,1
