2,BEGIN,2
2,2,52,1,Lobby adj Ticket Off GFSW
2,2,52,2,Lobby adj Ticket Off GFSW
2,2,53,0,Lobby adj Ticket Off GFSW
2,2,53,1,Lobby adj Ticket Off GFSW
2,2,54,0,Ticket Office GF SW
2,2,54,1,Ticket Office GF SW
2,2,54,2,Ticket Office GF SW
2,2,55,0,Ticket Office Void GF SW
2,2,55,1,Ticket Office Void GF SW
2,2,55,2,Ticket Office Void GF SW
2,2,56,0,Ticket Office GF SW
2,2,56,1,Ticket Office GF SW
2,2,57,0,Home Changing WC GFSW
2,2,57,1,Home Changing WC GFSW
2,2,57,2,Home Changing WC GFSW
2,2,58,0,Home Changing WC GFSW
2,2,58,1,Home Changing WC GFSW
2,2,58,2,Home Changing WC GFSW
2,2,59,0,Cafe Bar Dis WC GFSW
2,2,59,1,Cafe Bar Dis WC GFSW
2,2,59,2,Cafe Bar Dis WC GFSW
2,2,60,0,Cafe Bar Female WC GFSW
2,2,60,1,Cafe Bar Female WC GFSW
2,2,60,2,Cafe Bar Female WC GFSW
2,2,61,0,Cafe Bar Male WC GFSW
2,2,61,1,Cafe Bar Male WC GFSW
2,2,61,2,Cafe Bar Male WC GFSW
2,2,62,0,Conc Dis WC GF SW
2,2,62,1,Conc Dis WC GF SW
2,2,62,2,Conc Dis WC GF SW
2,2,63,0,Conc Female WC GF SW
2,2,63,1,Conc Female WC GF SW
2,2,63,2,Conc Female WC GF SW
2,2,64,0,Conc Female WC GF SW
2,2,64,1,Conc Female WC GF SW
2,2,64,2,Conc Female WC GF SW
2,2,65,0,Conc Male WC GF SW
2,2,65,1,Conc Male WC GF SW
2,2,65,2,Conc Male WC GF SW
2,2,66,0,Conc Male WC GF SW
2,2,66,1,Conc Male WC GF SW
2,2,66,2,Conc Male WC GF SW
2,2,67,0,Changing 3 GF SW
2,2,67,1,Changing 3 GF SW
2,2,67,2,Changing 3 GF SW
2,2,68,0,Cafe Bar Fem WC Void GFSW
2,2,68,1,Cafe Bar Fem WC Void GFSW
2,2,68,2,Cafe Bar Fem WC Void GFSW
2,2,69,0,Cafe Bar Dis WC Void GFSW
2,2,69,1,Cafe Bar Dis WC Void GFSW
2,2,69,2,Cafe Bar Dis WC Void GFSW
2,2,70,0,Cafe Bar adj Dis WC GFSW
2,2,70,1,Cafe Bar adj Dis WC GFSW
2,2,70,2,Cafe Bar adj Dis WC GFSW
2,2,71,0,Cafe Bar GF SW
2,2,71,1,Cafe Bar GF SW
2,2,71,2,Cafe Bar GF SW
2,2,72,0,Cafe Bar Void GF SW
2,2,72,1,Cafe Bar Void GF SW
2,2,72,2,Cafe Bar Void GF SW
2,2,73,0,Adj Rec Dis WC Void GF SW
2,2,73,1,Adj Rec Dis WC Void GF SW
2,2,73,2,Adj Rec Dis WC Void GF SW
2,2,74,0,Adj Rec Dis WC GF SW
2,2,74,1,Adj Rec Dis WC GF SW
2,2,74,2,Adj Rec Dis WC GF SW
2,2,75,0,Cafe Bar GF SW
2,2,75,1,Cafe Bar GF SW
2,2,76,0,Reception Lock
2,2,76,1,Reception Lock
2,2,76,2,Reception Lock
2,2,76,3,Reception Lock
2,2,76,4,Reception Lock
2,2,77,0,Rise & Fall Bollards
2,2,77,1,Rise & Fall Bollards
2,2,77,2,Rise & Fall Bollards
2,2,77,3,Rise & Fall Bollards
2,2,77,4,Rise & Fall Bollards
2,3,1,0,Corr adj DopingCtrl GF SE
2,3,1,1,Corr adj DopingCtrl GF SE
2,3,1,2,Corr adj DopingCtrl GF SE
2,3,2,0,Corr adj DopeCtrl Vd GFSE
2,3,2,1,Corr adj DopeCtrl Vd GFSE
2,3,2,2,Corr adj DopeCtrl Vd GFSE
2,3,3,0,Doping Ctrl Void GF SE
2,3,3,1,Doping Ctrl Void GF SE
2,3,3,2,Doping Ctrl Void GF SE
2,3,4,0,Doping Ctrl GF SE
2,3,4,1,Doping Ctrl GF SE
2,3,4,2,Doping Ctrl GF SE
2,3,5,0,Changing 04 GF SE
2,3,5,1,Changing 04 GF SE
2,3,5,2,Changing 04 GF SE
2,3,6,0,Changing 04 Void GF SE
2,3,6,1,Changing 04 Void GF SE
2,3,6,2,Changing 04 Void GF SE
2,3,7,0,Away Changing WC GFSE
2,3,7,1,Away Changing WC GFSE
2,3,7,2,Away Changing WC GFSE
