200,IAM,2,9A50,1
135,690,22/11/13 11:02:06,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,691,22/11/13 11:02:14,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,692,22/11/13 11:05:07,Loop 8 ,D:  2/0,Zone   1 - ,SOUTH  G FLOOR,                       ,MISSING ,16386,20,132866,                                                                                   

135,693,22/11/13 11:05:17,Loop 8 ,D:  2/0,Zone   1 - ,SOUTH  G FLOOR,                       ,OK ,16391,0,132866,                                                                                         

135,694,22/11/13 11:06:53,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,695,22/11/13 11:06:54,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,696,22/11/13 11:06:57,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,697,22/11/13 11:07:03,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,130,133634,                                                                                    

135,698,22/11/13 11:07:03,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133635,                                                                                    

135,699,22/11/13 11:07:04,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133636,                                                                                    

135,700,22/11/13 11:07:04,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,128,133634,                                                                                    

135,701,22/11/13 11:07:04,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133635,                                                                                    

135,702,22/11/13 11:07:04,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133636,                                                                                    

135,703,22/11/13 11:07:15,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,704,22/11/13 11:07:33,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,705,22/11/13 11:07:52,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,706,22/11/13 11:07:53,System ,D: 15/0,Zone 206 - ,System Zone  ,Aux Fuse               ,Short Circuit ,16411,26,133135,                                                                              

135,707,22/11/13 11:07:53,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,130,133634,                                                                                    

135,708,22/11/13 11:07:53,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133635,                                                                                    

135,709,22/11/13 11:07:53,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133636,                                                                                    

135,710,22/11/13 11:07:54,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,128,133634,                                                                                    

135,711,22/11/13 11:07:54,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133635,                                                                                    

135,712,22/11/13 11:07:54,System ,D: 15/0,Zone 206 - ,System Zone  ,Aux Fuse               ,OK ,16391,0,133135,                                                                                          

135,713,22/11/13 11:07:56,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,714,22/11/13 11:07:57,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,715,22/11/13 11:08:15,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,716,22/11/13 11:08:22,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,717,22/11/13 11:08:28,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,718,22/11/13 11:08:28,System ,D: 15/0,Zone 206 - ,System Zone  ,Aux Fuse               ,Short Circuit ,16411,26,133135,                                                                              

135,719,22/11/13 11:08:29,System ,D: 15/0,Zone 206 - ,System Zone  ,Aux Fuse               ,OK ,16391,0,133135,                                                                                          

135,720,22/11/13 11:08:30,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,130,133633,                                                                                   

135,721,22/11/13 11:08:30,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133635,                                                                                    

135,722,22/11/13 11:08:30,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133636,                                                                                    

135,723,22/11/13 11:08:58,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,User Logged in - AL3 User,4223,4,2058,                                                                       

135,724,22/11/13 11:09:29,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,725,22/11/13 11:09:30,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,726,22/11/13 11:09:42,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,727,22/11/13 11:09:49,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,728,22/11/13 11:09:54,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,729,22/11/13 11:09:56,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,130,133633,                                                                                   

135,730,22/11/13 11:09:56,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,130,133634,                                                                                    

135,731,22/11/13 11:09:56,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133636,                                                                                    

135,732,22/11/13 11:23:24,L:3    ,D: 43/0,Zone  10 - ,SOUTH G FLOOR,COMMUNITY ROOM         ,MISSING ,16386,20,555,                                                                                       

135,733,22/11/13 11:23:25,L:3    ,D: 43/0,Zone  10 - ,SOUTH G FLOOR,COMMUNITY ROOM         ,OK ,16391,0,131627,                                                                                          

135,734,22/11/13 11:41:27,L:2    ,D: 19/0,Zone   2 - ,SOUTH G FLOOR,CONC BY KARALIUS BAR   ,MISSING ,16386,20,275,                                                                                       

135,735,22/11/13 11:41:28,L:2    ,D: 19/0,Zone   2 - ,SOUTH G FLOOR,CONC BY KARALIUS BAR   ,OK ,16391,0,131347,                                                                                          

135,736,22/11/13 11:42:26,L:3    ,D: 63/0,Zone   1 - ,SOUTH  G FLOOR,RECEPTION FOYER        ,MISSING ,16386,20,575,                                                                                      

135,737,22/11/13 11:42:26,L:3    ,D: 63/0,Zone   1 - ,SOUTH  G FLOOR,RECEPTION FOYER        ,OK ,16391,0,131647,                                                                                         

135,738,22/11/13 11:46:49,L:1    ,D:116/0,Zone   6 - ,NORTH STAND  ,MARCHING INN BAR       ,MISSING ,16386,20,131188,                                                                                    

135,739,22/11/13 11:47:20,L:1    ,D:116/0,Zone   6 - ,NORTH STAND  ,MARCHING INN BAR       ,OK ,16391,0,131188,                                                                                          

135,740,22/11/13 12:05:06,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,POWER UP ,4147,0,2058,                                                                                       

135,741,22/11/13 12:05:13,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,User Logged in - AL3 User,4223,4,2058,                                                                       

135,742,22/11/13 12:05:13,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,AL3 Entered ,4149,4,2058,                                                                                    

135,743,22/11/13 12:05:39,A_Bus Pa,D:  3/0,Zone   1 - ,SOUTH  G FLOOR,                       ,MISSING ,16386,20,133379,                                                                                  

135,744,22/11/13 12:55:29,L:2    ,D: 49/0,Zone  19 - ,SOUTH 1ST FLR,CORR BY CLUB OFFICE VOID,MISSING ,16386,0,65841,                                                                                     

135,745,22/11/13 12:55:40,L:2    ,D: 49/0,Zone  19 - ,SOUTH 1ST FLR,CORR BY CLUB OFFICE VOID,OK ,16391,0,65841,                                                                                          

135,746,22/11/13 12:56:17,L:1    ,D: 12/0,Zone  23 - ,SOUTH 1ST FLR,FEMALE CHANGING        ,MISSING ,16386,0,65548,                                                                                      

135,747,22/11/13 12:56:33,L:1    ,D: 12/0,Zone  23 - ,SOUTH 1ST FLR,FEMALE CHANGING        ,OK ,16391,0,65548,                                                                                           

135,748,22/11/13 13:00:16,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,POWER UP ,4147,0,2058,                                                                                       

135,749,22/11/13 13:00:48,A_Bus Pa,D:  3/0,Zone   1 - ,SOUTH  G FLOOR,                       ,MISSING ,16386,20,133379,                                                                                  

135,750,22/11/13 13:01:05,L:2    ,D:  4/0,Zone   1 - ,SOUTH  G FLOOR,COACHING OFFICE        ,WRONG TYPE ,16388,23,131332,                                                                                

135,751,22/11/13 13:02:14,L:1    ,D: 48/0,Zone   6 - ,NORTH STAND  ,LARGE GROUNDSMAN       ,MISSING ,16386,20,48,                                                                                        

